178|,|284 458 328 740 204 439 852 292 411 204 190 728 832 122 693 204 333 238 160 693 623 636 372 550 770 |,|,
179|,|380 172 200 737 66 557 470 651 693 256 18 569 231 113 256 359 843 361 435 39 807 825 825 361 346 773 338 647 169 313 66 605 812 |,|,
180|,|623 328 538 617 759 138 503 267 488 12 783 784 |,|,
181|,|170 328 697 538 382 397 794 |,|,
182|,|501 382 623 582 809 328 538 382 579 488 12 591 487 693 667 221 617 265 162 498 289 442 415 832 695 122 693 623 328 305 461 204 549 728 171 832 307 |,|,
183|,|852 328 501 661 698 160 338 266 690 521 177 415 852 700 138 243 395 176 693 698 437 521 177 792 381 285 670 693 282 328 305 461 204 127 458 439 92 328 458 565 305 808 588 382 809 777 577 582 698 494 416 382 363 145 424 389 |,|10 ,2 
184|,|617 582 239 624 212 426 56 197 852 120 545 784 856 855 700 132 608 177 415 832 14 381 142 453 700 698 521 177 376 213 198 169 80 285 670 142 506 330 852 328 380 172 128 497 380 172 54 823 128 256 514 569 267 297 556 698 34 138 |,|11 ,0 2 
185|,|382 319 556 698 313 66 432 449 623 328 246 486 582 162 498 289 169 405 |,|,
186|,|852 572 328 697 661 399 131 698 750 703 767 381 785 504 477 300 381 |,|7 ,4 11 
187|,|380 834 313 66 487 391 693 783 514 113 256 693 852 328 355 382 382 363 397 455 579 488 12 591 487 |,|,
188|,|358 380 501 363 399 556 698 313 66 432 449 177 415 381 693 172 437 470 651 693 380 52 780 380 834 437 832 359 693 256 514 569 231 113 519 693 380 172 200 737 556 698 470 290 693 380 654 809 834 809 343 832 47 |,|,
189|,|623 328 813 204 809 411 217 728 832 122 693 48 328 697 809 355 661 19 363 842 698 785 504 493 338 266 437 521 177 415 381 |,|0 1 7 8 ,2 
190|,|623 328 355 582 91 382 582 181 476 397 794 128 623 741 328 328 380 172 320 439 697 355 661 399 698 145 758 422 177 415 106 521 159 693 399 842 698 160 338 266 477 300 177 415 381 439 750 703 767 381 693 667 221 380 332 54 823 693 380 136 363 271 823 138 |,|0 1 15 ,2 4 11 
191|,|302 221 380 136 363 177 415 261 755 404 693 523 328 545 784 856 548 550 492 272 698 335 266 343 649 408 521 177 415 381 232 380 172 809 380 654 439 380 834 66 164 56 180 345 693 256 514 569 231 113 256 |,|11 ,2 
192|,|48 598 290 380 419 789 380 834 809 380 343 399 698 52 338 266 14 177 415 381 693 693 93 654 842 698 266 14 171 415 381 |,|16 ,5 10 
193|,|423 212 355 451 38 582 380 834 832 47 693 256 514 569 231 614 34 138 |,|,
194|,|786 160 380 834 399 842 698 335 779 511 48 177 415 381 42 650 693 791 852 328 533 328 343 654 809 285 654 439 618 293 300 654 520 557 |,|16 ,10 
195|,|48 328 501 382 488 12 591 487 693 667 221 639 698 199 376 686 381 693 463 328 489 571 769 256 524 809 328 380 172 320 19 581 809 623 107 380 809 385 522 380 698 493 338 266 521 415 748 381 |,|4 5 12 14 15 ,2 
196|,|852 328 328 380 172 171 832 47 693 256 514 569 231 171 852 770 |,|,
197|,|852 328 473 582 698 477 300 381 |,|,
198|,|623 328 91 663 38 582 449 363 145 424 389 693 328 550 492 374 698 335 521 413 415 767 451 693 700 132 7 827 693 552 537 725 698 521 177 415 80 |,|4 ,2 
199|,|852 697 661 843 557 693 623 328 91 382 582 717 397 794 40 579 488 12 591 |,|,
200|,|390 454 697 582 380 728 672 488 12 197 91 382 488 12 591 487 |,|,
201|,|582 717 380 834 439 696 380 654 177 415 127 14 693 852 328 305 461 204 399 698 492 142 177 415 381 |,|16 ,5 10 
202|,|623 328 328 605 644 172 328 187 171 54 823 693 256 514 569 231 614 34 138 693 623 328 328 380 172 12 187 832 290 |,|,
203|,|623 328 697 661 842 152 493 338 266 177 415 14 589 415 381 394 521 177 415 381 693 91 400 478 698 78 582 381 693 261 172 809 380 654 439 380 834 66 56 180 345 693 256 514 569 231 113 256 |,|0 ,0 2 9 
204|,|623 328 550 328 343 654 832 47 693 740 204 439 411 116 759 842 698 162 498 177 415 381 693 411 204 399 842 698 477 196 105 827 486 |,|,
205|,|852 697 661 234 363 672 488 12 693 91 382 579 488 12 446 487 693 328 697 554 809 623 258 328 355 661 809 852 328 538 661 809 545 328 501 661 238 439 623 553 160 380 842 698 494 504 493 338 266 177 415 832 14 381 362 453 537 698 779 521 177 415 381 |,|0 1 6 7 9 10 ,0 2 
206|,|48 328 380 834 809 380 343 487 746 809 395 176 693 380 315 105 698 493 338 460 408 521 177 415 381 693 394 453 537 569 368 717 132 145 7 |,|14 ,2 
207|,|380 172 200 470 693 380 834 832 47 693 256 354 514 569 231 113 256 693 623 328 437 557 693 256 514 569 231 113 256 |,|,
208|,|48 387 328 107 380 698 338 266 846 177 415 381 |,|4 11 ,2 
209|,|48 328 545 706 856 65 809 623 328 107 380 374 698 494 418 295 493 149 266 177 415 106 521 381 693 380 172 809 380 654 439 380 834 66 56 180 345 813 693 256 736 569 231 113 256 |,|4 11 ,2 
210|,|623 328 697 661 698 493 338 266 177 415 832 14 381 439 161 414 477 300 381 |,|0 ,0 4 
211|,|91 486 582 162 498 289 169 405 788 842 854 494 504 335 779 177 415 832 14 381 |,|,
212|,|355 582 162 498 289 832 122 |,|,
213|,|424 382 556 698 313 326 382 327 351 761 |,|,
214|,|48 328 697 661 19 363 698 785 504 219 338 266 437 177 415 106 521 381 |,|0 7 ,2 
215|,|623 328 740 204 698 38 276 386 162 498 289 177 415 693 852 328 411 382 842 698 514 266 382 524 327 514 521 177 415 381 |,|,
216|,|852 460 160 380 117 789 842 698 338 266 171 521 177 415 381 |,|13 ,2 
217|,|623 328 538 382 382 327 693 623 328 697 809 538 382 393 582 717 382 363 397 794 506 330 138 191 842 698 568 79 266 116 71 381 |,|,
218|,|852 328 357 305 390 474 470 651 |,|,
219|,|91 382 569 231 556 698 432 449 621 693 556 698 432 449 177 415 |,|,
220|,|623 328 697 809 355 382 698 514 408 521 177 415 381 693 380 172 809 358 380 654 439 380 834 66 56 525 671 693 256 514 569 231 638 341 256 |,|,
221|,|48 328 380 172 453 537 380 19 363 177 415 579 493 24 266 106 693 48 124 293 851 219 91 399 227 439 578 328 473 399 851 636 85 781 582 842 698 149 266 433 14 177 415 381 |,|15 ,2 
222|,|48 328 380 136 363 399 556 698 14 177 415 596 487 693 623 328 538 661 698 492 266 177 415 381 693 243 273 7 693 380 172 809 380 654 439 380 834 66 56 180 345 693 256 514 569 572 113 256 |,|2 ,11 
223|,|852 328 538 661 698 17 160 338 266 521 466 415 381 693 852 328 697 382 809 234 471 399 328 458 439 305 458 382 363 145 424 389 693 698 494 504 318 382 338 381 693 582 717 382 338 394 357 789 717 132 145 7 693 357 789 399 177 415 832 14 693 587 266 300 66 56 145 7 81 399 328 458 423 400 121 382 363 145 424 389 693 788 698 471 681 300 101 55 740 204 |,|9 ,2 
224|,|411 204 333 715 842 698 14 177 415 381 693 623 328 160 380 419 789 842 541 369 691 308 856 381 693 700 243 7 608 |,|6 ,11 
225|,|852 328 538 382 105 259 120 177 415 832 6 381 |,|,
226|,|380 136 363 399 556 698 313 66 432 449 177 415 381 693 380 172 809 380 654 439 380 834 66 556 180 345 693 256 514 569 231 113 256 325 327 256 380 623 328 162 852 328 355 661 774 724 698 785 414 149 338 266 177 738 832 14 381 693 700 132 273 842 |,|8 14 ,0 
227|,|852 235 206 209 672 367 693 380 728 672 488 12 197 623 328 697 355 382 439 852 328 501 382 579 488 451 12 591 487 693 48 328 473 399 851 636 91 399 227 439 293 851 636 90 171 374 698 493 338 321 177 381 693 545 784 851 636 90 779 804 753 |,|,
228|,|464 288 600 851 843 840 693 338 256 622 381 843 494 |,|,
229|,|852 328 380 834 809 274 809 654 171 832 47 693 91 382 42 556 698 313 66 432 847 |,|,
230|,|165 328 328 380 172 809 192 497 380 172 809 256 380 24 813 767 439 618 380 172 399 698 14 177 415 381 693 852 328 382 723 550 400 698 431 386 382 363 259 727 |,|15 ,5 
231|,|91 382 556 688 313 66 449 693 852 328 305 461 204 399 160 162 498 289 177 415 381 |,|,
232|,|463 328 697 809 538 809 355 95 582 439 675 328 355 582 38 582 162 498 289 97 405 |,|,
233|,|623 328 545 784 856 374 809 372 328 328 380 172 423 698 140 266 521 177 415 381 693 358 380 261 363 399 556 698 313 66 432 449 177 415 381 693 380 172 809 380 654 439 834 66 121 180 686 693 256 514 569 231 113 256 693 91 382 349 363 556 698 313 773 432 449 |,|4 15 ,2 
234|,|623 328 538 661 698 338 266 790 177 415 106 474 381 |,|2 ,2 
235|,|380 172 809 380 654 439 380 834 470 290 693 256 514 569 231 113 256 693 852 328 538 661 842 698 493 215 266 707 14 177 549 381 693 383 537 842 698 13 177 415 213 169 381 693 380 172 809 380 654 439 380 834 56 180 345 693 682 514 569 231 113 256 |,|9 ,0 2 
236|,|697 382 120 328 549 454 852 355 382 809 501 382 852 62 382 327 693 506 330 582 138 617 265 162 498 289 169 405 809 78 477 |,|,
237|,|735 707 545 784 232 374 809 328 129 172 302 338 256 380 399 698 149 338 521 177 415 381 693 700 132 843 7 283 827 |,|4 11 14 15 ,2 
238|,|623 328 538 582 698 335 338 266 521 857 415 381 |,|2 ,7 
239|,|501 382 770 852 328 550 400 38 276 386 832 122 693 382 363 177 415 832 14 |,|,
240|,|48 328 328 380 172 187 592 842 698 88 436 14 177 572 381 152 256 514 569 463 852 34 |,|15 ,5 
241|,|623 328 545 784 374 842 558 766 537 548 445 142 51 519 421 320 361 142 51 519 421 128 700 132 7 608 177 415 14 381 142 550 453 698 806 145 758 422 177 415 106 521 374 693 667 748 221 380 834 128 380 343 487 746 693 48 328 740 204 809 411 204 439 697 682 399 177 237 415 832 14 |,|4 ,0 2 
242|,|623 538 661 488 374 842 698 14 177 415 381 |,|2 ,0 
243|,|852 70 160 380 419 789 698 63 837 335 338 266 437 253 14 177 415 759 693 453 537 698 213 169 80 693 380 172 809 380 654 439 380 834 841 47 809 402 690 |,|13 ,0 2 
244|,|623 328 697 582 162 498 834 573 169 405 |,|,
245|,|48 697 582 809 355 582 439 91 784 582 717 698 494 78 477 381 |,|0 1 7 8 ,9 
246|,|852 328 538 382 100 698 382 363 426 343 693 623 328 697 582 91 824 251 400 691 359 698 64 779 177 415 832 14 419 |,|0 ,5 
247|,|48 328 697 661 842 698 14 521 278 838 177 415 381 693 667 221 380 834 399 177 415 832 14 693 786 305 380 834 171 790 832 47 |,|0 7 ,0 2 10 
248|,|604 328 538 355 91 400 478 716 842 698 578 843 779 521 177 415 381 |,|0 1 2 ,7 
249|,|623 328 105 259 160 362 341 639 693 411 204 399 550 698 161 372 14 415 26 343 654 582 809 623 328 160 380 508 786 320 177 415 675 14 |,|15 ,5 
250|,|623 328 473 582 698 830 290 512 486 548 807 142 754 580 643 580 445 756 142 519 421 528 769 779 177 20 832 14 77 693 31 561 1 579 52 177 415 166 399 698 584 55 322 387 44 693 433 624 568 548 230 143 445 580 156 270 693 462 550 1 63 12 856 487 442 415 185 691 693 473 851 636 809 159 636 54 823 34 138 |,|,
251|,|91 399 698 494 504 477 300 177 415 381 693 91 380 488 12 261 591 375 487 197 852 328 501 382 439 48 328 355 382 582 717 382 363 397 794 |,|15 ,4 
252|,|733 777 204 556 698 313 326 432 449 177 415 693 852 328 328 380 172 538 187 470 290 487 779 |,|,
253|,|623 328 305 461 204 399 842 162 498 289 177 415 381 693 124 842 698 38 502 14 177 415 381 693 733 801 204 556 698 432 449 |,|,
254|,|733 777 204 549 728 556 698 832 122 |,|,
255|,|852 773 160 380 419 789 195 698 202 655 266 177 96 720 14 381 693 433 624 660 325 520 310 310 156 683 188 693 700 132 7 608 693 403 437 192 102 380 172 54 823 |,|13 ,0 
256|,|48 328 545 784 856 374 842 575 698 149 142 323 521 177 415 381 503 693 689 380 172 439 380 834 809 380 779 59 273 842 693 547 514 569 231 53 256 693 852 328 305 461 204 698 641 769 232 14 177 415 381 693 433 624 660 548 39 39 156 270 |,|4 11 ,2 
257|,|623 328 160 380 110 789 500 842 698 493 338 266 566 838 177 415 381 693 700 132 145 7 693 48 328 708 461 204 439 623 328 411 617 399 842 698 14 177 415 381 |,|6 ,0 2 
258|,|328 355 661 698 338 266 437 521 85 381 439 437 14 177 415 381 693 700 132 7 608 693 48 740 204 190 728 832 122 |,|1 ,0 2 
259|,|852 328 328 380 172 300 582 54 823 693 623 328 538 382 382 363 145 424 389 |,|,
260|,|48 328 697 809 355 661 19 363 809 328 630 172 570 19 363 43 545 195 856 374 376 698 825 26 493 338 266 521 177 415 381 693 700 243 395 176 |,|0 1 4 7 8 11 15 ,2 
261|,|852 328 168 382 842 698 17 382 327 514 381 693 667 69 105 259 415 362 698 132 415 832 14 693 623 328 355 661 698 542 655 266 14 177 415 381 693 700 243 7 827 693 453 537 698 285 266 521 415 381 |,|1 ,0 2 
262|,|48 328 740 204 809 411 204 439 623 328 697 204 549 728 832 122 762 623 328 538 382 809 355 382 598 400 478 842 698 64 779 437 14 177 415 173 |,|1 2 ,5 
263|,|623 328 328 380 172 54 823 809 487 160 788 463 852 328 34 138 693 623 328 697 538 382 397 794 |,|,
264|,|852 328 697 538 355 582 842 698 723 332 382 417 381 693 91 382 399 400 478 238 698 125 779 439 64 779 14 177 415 381 693 667 221 380 136 54 823 693 380 834 343 66 56 145 7 693 852 328 501 382 400 824 38 276 386 177 415 106 521 693 97 132 7 608 |,|7 8 9 ,5 
265|,|623 419 571 769 256 842 698 160 338 521 177 415 381 693 700 243 7 608 693 48 266 266 300 342 449 14 177 415 381 106 598 |,|5 ,2 
266|,|852 619 661 647 169 488 12 212 306 |,|,
267|,|623 328 380 522 698 542 655 266 305 177 415 381 693 433 624 593 660 548 754 435 156 270 693 700 132 145 7 608 351 693 623 328 474 740 204 592 48 328 53 461 713 399 698 52 652 415 381 |,|14 ,0 
268|,|48 328 305 716 204 809 244 204 809 411 204 399 842 698 177 415 832 14 381 |,|,
269|,|852 328 188 538 531 661 759 138 488 12 197 852 328 697 538 382 579 488 12 591 487 |,|,
270|,|48 328 545 784 856 374 809 9 380 172 320 19 363 721 842 698 149 338 67 177 415 381 |,|4 11 15 ,2 
271|,|623 328 328 380 172 320 19 363 399 439 623 328 545 784 856 374 842 698 338 266 177 415 106 521 381 693 700 132 261 545 693 623 328 380 144 313 66 54 823 693 256 514 231 313 66 852 328 34 138 |,|4 15 ,2 
272|,|91 582 617 265 832 122 693 177 415 832 14 693 852 328 525 538 661 842 698 446 664 807 818 445 142 39 519 421 128 700 132 7 608 177 415 832 14 381 693 550 698 806 145 758 422 177 415 106 521 722 693 550 328 343 654 809 828 328 380 172 439 497 380 172 54 769 34 138 693 380 834 809 380 343 487 746 693 256 514 623 34 |,|9 ,0 2 
273|,|48 328 697 355 380 834 439 290 380 26 343 399 842 698 514 408 14 177 535 415 381 717 615 |,|0 1 7 8 15 ,5 10 
274|,|623 328 380 172 439 48 328 380 172 12 187 842 698 14 177 415 88 436 693 667 221 328 636 172 54 823 34 138 693 256 514 625 569 231 852 34 138 |,|15 ,5 
275|,|852 328 355 501 582 55 382 582 717 397 794 |,|,
276|,|852 328 538 355 661 842 698 290 338 266 521 177 415 381 693 399 698 493 338 408 437 14 177 415 381 |,|8 9 ,0 2 
277|,|623 538 382 579 488 691 591 487 693 488 374 338 266 521 177 415 564 439 160 338 437 177 415 381 693 399 494 504 477 300 381 |,|2 ,0 2 4 
278|,|488 12 91 382 239 21 690 345 195 256 380 852 328 439 623 353 355 661 265 828 724 698 785 149 338 211 14 177 415 381 386 700 132 560 273 842 |,|1 14 ,0 
279|,|380 172 809 380 654 439 10 834 779 59 273 842 693 256 514 569 231 113 256 693 380 172 794 737 439 380 834 809 343 809 654 556 698 432 449 |,|,
280|,|623 328 545 784 856 698 149 338 266 521 177 415 381 |,|4 ,2 
281|,|534 623 328 784 856 374 698 160 493 338 266 14 177 415 832 |,|4 ,0 
282|,|537 213 56 380 172 200 737 439 380 834 809 343 809 654 556 698 432 449 693 852 328 305 461 107 333 399 698 493 338 266 14 281 415 381 693 432 399 698 785 414 677 177 415 381 |,|,
283|,|852 328 355 582 38 582 382 265 363 145 506 389 693 563 698 750 703 767 381 |,|8 9 ,11 
284|,|852 328 538 809 355 661 265 724 439 265 348 478 19 363 842 698 355 338 106 521 177 415 502 693 700 132 261 7 |,|8 9 ,2 
285|,|852 328 328 380 172 843 494 328 171 470 290 693 623 328 697 204 809 740 204 809 345 439 623 328 305 461 204 399 410 437 521 177 415 381 |,|,
286|,|852 328 838 809 538 183 582 91 400 478 235 698 125 779 14 809 521 305 388 177 415 381 693 91 399 698 785 504 477 300 381 |,|7 9 ,4 5 7 
287|,|48 328 473 399 851 636 847 293 851 636 91 399 227 842 698 493 338 266 369 691 502 693 183 197 852 183 305 661 698 331 36 575 548 39 39 421 421 742 460 787 95 408 569 856 381 693 20 399 177 415 145 755 693 842 698 160 462 351 693 850 243 717 809 804 640 |,|,
288|,|48 328 545 784 185 374 809 107 380 809 328 380 528 320 19 363 842 698 785 504 149 338 266 521 177 415 381 693 265 502 395 176 |,|4 11 15 ,2 
289|,|48 328 697 355 370 19 363 809 48 328 328 380 172 165 320 19 363 842 698 785 504 464 338 266 177 415 835 453 381 693 623 328 380 172 12 187 487 391 693 380 654 439 380 834 66 56 180 345 256 514 569 231 113 256 |,|0 1 7 8 15 ,2 
290|,|48 328 380 413 398 187 54 823 591 487 693 256 514 171 852 34 693 841 380 851 636 672 488 12 693 411 204 850 841 375 288 212 306 576 394 361 247 435 39 446 825 435 39 825 569 754 338 798 843 197 623 328 697 538 355 582 382 397 158 794 821 398 |,|,
291|,|623 697 661 809 361 501 661 19 363 439 48 328 380 326 320 698 338 266 521 177 415 381 726 693 380 172 809 380 654 439 380 834 171 832 47 693 256 514 569 231 410 256 |,|0 3 15 ,2 
292|,|623 328 697 661 412 698 338 266 521 177 415 381 693 700 132 261 478 693 623 328 328 380 172 442 415 54 823 693 380 834 809 654 439 343 556 698 313 66 432 693 256 725 569 231 113 256 |,|0 ,2 
293|,|84 172 200 737 437 470 651 693 623 328 697 837 399 698 493 338 266 535 521 177 415 381 |,|0 ,2 
294|,|282 545 784 851 636 450 408 800 691 693 623 328 328 380 172 415 187 171 54 823 693 160 380 357 177 415 171 |,|15 ,5 
295|,|380 172 216 737 644 66 56 437 470 290 693 623 328 622 784 856 520 160 338 215 521 415 679 |,|4 ,2 
296|,|852 328 323 740 204 190 728 832 156 |,|,
297|,|852 328 305 461 204 399 698 177 415 832 14 621 128 358 777 204 31 698 313 66 456 449 |,|,
298|,|380 343 834 437 832 6 693 256 514 517 256 |,|,
299|,|284 328 305 461 204 809 740 324 399 698 437 14 177 300 381 693 619 328 550 680 343 654 439 582 717 380 834 399 698 437 14 177 415 381 693 256 514 569 231 113 256 |,|16 ,5 10 
300|,|48 328 740 204 809 305 461 204 809 411 204 549 728 832 687 |,|,
301|,|852 328 355 661 265 478 698 493 338 266 151 171 521 177 415 693 380 834 48 343 556 698 313 66 432 449 693 256 514 569 761 614 300 138 |,|8 ,2 
302|,|623 328 697 538 355 582 698 338 266 521 177 415 381 693 394 623 704 380 172 12 187 100 154 506 389 693 667 380 136 363 698 338 266 437 521 439 437 14 177 415 110 |,|0 1 2 15 ,0 2 7 
303|,|48 332 775 380 786 243 809 48 328 550 328 343 654 809 657 305 654 809 290 380 26 343 654 439 48 328 350 538 789 623 380 834 842 829 88 436 177 415 106 14 381 |,|0 2 7 9 15 ,5 10 
304|,|48 328 471 399 458 382 363 145 424 3 |,|,
305|,|623 328 293 427 636 630 251 693 852 328 697 668 204 809 48 328 740 204 809 305 461 204 667 728 832 122 |,|,
306|,|623 328 305 461 204 698 162 498 289 177 415 381 |,|,
307|,|697 382 382 327 399 199 376 488 12 693 697 382 399 698 116 71 191 268 152 |,|,
308|,|26 343 654 12 582 809 852 328 160 380 508 786 320 177 415 832 14 |,|15 ,5 
309|,|852 328 355 661 842 542 655 266 177 415 832 14 350 693 20 830 290 512 486 548 445 435 421 421 643 51 51 421 421 693 433 624 364 795 446 435 156 188 693 453 537 842 698 521 177 381 537 670 693 700 132 261 7 608 |,|8 ,0 2 
310|,|380 172 200 737 439 380 834 809 343 809 654 402 690 809 832 47 |,|,
311|,|852 328 328 380 172 823 487 391 693 256 514 231 171 120 623 328 34 138 693 852 328 538 661 596 502 745 843 290 693 36 575 548 445 142 435 519 421 693 700 132 7 608 |,|9 ,11 
312|,|82 382 852 349 91 382 424 389 386 256 426 693 38 582 91 399 496 737 607 20 478 359 800 728 550 698 64 779 61 177 415 381 693 399 842 698 207 372 78 477 693 506 667 380 834 399 698 14 177 415 88 436 693 380 136 809 399 556 698 313 66 432 449 177 415 381 693 380 172 809 380 654 66 56 345 693 1 514 569 231 113 256 |,|7 ,5 9 10 
313|,|623 328 501 582 617 265 662 56 641 769 779 492 408 521 177 415 452 693 751 132 7 827 693 290 160 548 445 346 421 421 818 445 361 421 421 693 596 502 399 177 415 145 755 248 693 56 493 338 266 437 14 177 415 381 693 48 328 328 380 172 470 290 693 380 834 454 343 809 654 402 593 693 256 514 569 231 614 34 138 |,|,
314|,|48 328 290 380 419 789 380 498 289 169 405 693 380 834 809 380 654 497 |,|,
